valueId,timeframe,ts,open,high,low,close,time
dsgmxp,5m,2025-11-07T03:25:00.712Z,91.74,97.46,91.72,95.98,
dsgmxp,5m,2025-11-07T03:30:04.050Z,95.98,98.25,92.43,93.69,
dsgmxp,5m,2025-11-07T03:35:00.831Z,93.69,97.38,90.01,93.5,
dsgmxp,5m,2025-11-07T03:40:02.360Z,91.91,98.78,91.91,98.78,
dsgmxp,5m,2025-11-07T03:45:01.843Z,98.78,99.14,93.08,93.91,
dsgmxp,5m,2025-11-07T03:50:00.970Z,93.91,99.75,92.04,97.75,
dsgmxp,5m,2025-11-07T03:55:00.796Z,95,97.48,93.34,95.21,
dsgmxp,5m,2025-11-07T04:00:00.967Z,96.2,97.96,89.29,95.78,
dsgmxp,5m,2025-11-07T04:05:00.680Z,95.78,97.43,90.59,93.85,
dsgmxp,5m,2025-11-07T04:10:00.989Z,94.57,97.61,91.52,93.61,
dsgmxp,5m,2025-11-07T04:15:00.993Z,93.61,99.29,92.54,94.14,
dsgmxp,5m,2025-11-07T04:20:00.992Z,94.04,102.57,90.22,94.44,
dsgmxp,5m,2025-11-07T04:25:00.678Z,96.83,98.68,91.67,97.23,
dsgmxp,5m,2025-11-07T04:30:02.905Z,97.23,100.58,92.96,94.12,
dsgmxp,5m,2025-11-07T04:35:01.207Z,94.12,98.41,91.81,96.51,
dsgmxp,5m,2025-11-07T04:40:02.209Z,91.12,99.37,90.73,92.94,
dsgmxp,5m,2025-11-07T04:45:02.614Z,95,96.85,91.95,94.88,
dsgmxp,5m,2025-11-07T04:50:01.027Z,97.05,97.87,93.05,95.96,
dsgmxp,5m,2025-11-07T04:55:00.813Z,95,98.3,91.75,94.2,
dsgmxp,5m,2025-11-07T05:00:01.239Z,94.2,98.38,90.89,91.98,
dsgmxp,5m,2025-11-07T05:05:01.132Z,98.11,101.37,90.71,94.19,
dsgmxp,5m,2025-11-07T05:10:02.249Z,93.49,98.96,90.06,94.04,
dsgmxp,5m,2025-11-07T05:15:02.064Z,94.17,97.45,91.03,95.53,
dsgmxp,5m,2025-11-07T05:24:42.991Z,94.81,100.47,89.4,92.23,
dsgmxp,5m,2025-11-07T05:25:01.150Z,96.34,100.46,91.27,94.09,
dsgmxp,5m,2025-11-07T05:40:02.263Z,94.09,99.4,95,96.18,
dsgmxp,5m,2025-11-07T05:45:01.921Z,96.18,98.46,91.64,91.64,
dsgmxp,5m,2025-11-07T05:50:02.489Z,91.64,99.39,91.05,94.37,
dsgmxp,5m,2025-11-07T05:55:00.942Z,94.37,98.38,91.57,96.25,
dsgmxp,5m,2025-11-07T06:00:42.033Z,96.25,97.2,89.9,96.75,
dsgmxp,5m,2025-11-07T06:05:00.887Z,96.7,100.75,92.04,96.45,
dsgmxp,5m,2025-11-07T06:10:02.319Z,96.45,97.32,91.62,97.32,
dsgmxp,5m,2025-11-07T06:15:02.501Z,97.32,97.82,91.68,94.06,
dsgmxp,5m,2025-11-07T06:22:30.008Z,94.06,99.81,94.06,96.46,
dsgmxp,5m,2025-11-07T06:26:19.990Z,95.64,101.8,92.8,98.19,
dsgmxp,5m,2025-11-07T06:31:14.085Z,91.23,94.33,91.23,93.04,
dsgmxp,5m,2025-11-07T06:35:00.673Z,93.04,95,91.76,93.79,
dsgmxp,5m,2025-11-07T06:40:02.055Z,93.79,99.22,94.25,95.98,
dsgmxp,5m,2025-11-07T06:45:40.979Z,95.98,95.9,93.87,95.9,
dsgmxp,5m,2025-11-07T06:50:02.319Z,95.9,97.16,94.05,94.44,
dsgmxp,5m,2025-11-07T07:05:01.624Z,92.78,96.39,94.46,94.46,
dsgmxp,5m,2025-11-07T07:06:13.855Z,94.44,95.73,95,95.73,
dsgmxp,5m,2025-11-07T07:10:02.048Z,94.46,95,92.38,92.38,
dsgmxp,5m,2025-11-07T07:15:02.379Z,92.38,98.66,90.19,94.78,
dsgmxp,5m,2025-11-07T07:20:02.737Z,94.78,98.68,91.41,98.08,
dsgmxp,5m,2025-11-07T07:25:01.177Z,98.08,99.48,91.9,95.87,
dsgmxp,5m,2025-11-07T07:30:02.882Z,95.87,98.29,89.75,98.29,
dsgmxp,5m,2025-11-07T07:35:01.272Z,98.29,99.8,92.65,96.09,
dsgmxp,5m,2025-11-07T07:40:02.316Z,96.09,98.71,93.71,95.42,
dsgmxp,5m,2025-11-07T07:45:02.009Z,95.42,98.61,92.08,93.42,
dsgmxp,5m,2025-11-07T07:50:01.976Z,93.42,97.23,92.31,94.16,
dsgmxp,5m,2025-11-07T07:55:01.278Z,94.16,97.07,92.27,94.69,
dsgmxp,5m,2025-11-07T08:00:04.388Z,94.69,97.21,90.43,93.52,
dsgmxp,5m,2025-11-07T08:05:00.830Z,93.52,98.03,91.52,97.3,
dsgmxp,5m,2025-11-07T08:10:02.379Z,97.3,98.81,90.47,94.75,
dsgmxp,5m,2025-11-07T08:25:01.476Z,94.75,95.61,95,95.61,
dsgmxp,5m,2025-11-07T08:30:03.338Z,95.61,97.96,91.44,96.78,
dsgmxp,5m,2025-11-07T08:35:01.311Z,96.78,99.21,91.32,98.01,
dsgmxp,5m,2025-11-07T08:40:02.352Z,98.01,100.97,93.03,95.53,
dsgmxp,5m,2025-11-07T08:45:02.563Z,95.53,97.37,88.51,94.04,
dsgmxp,5m,2025-11-07T08:50:02.520Z,94.04,97.97,92.42,96.38,
dsgmxp,5m,2025-11-07T08:55:01.185Z,96.38,100.43,94.55,94.71,
dsgmxp,5m,2025-11-07T09:00:04.229Z,94.71,97.06,91.1,93.96,
dsgmxp,5m,2025-11-07T09:05:01.219Z,93.96,100.24,91.27,95.43,
dsgmxp,5m,2025-11-07T09:10:02.267Z,95.43,98.76,91.46,95.59,
dsgmxp,5m,2025-11-07T09:15:01.955Z,95.59,96.6,91.95,95.22,
dsgmxp,5m,2025-11-07T09:20:02.582Z,95.22,98.9,92.01,97.01,
dsgmxp,5m,2025-11-07T09:25:00.842Z,97.01,99.87,92.37,95.86,
dsgmxp,5m,2025-11-07T09:30:03.457Z,95.86,98.57,91.26,95.02,
dsgmxp,5m,2025-11-07T09:35:01.132Z,95.02,98.18,92.15,96.12,
dsgmxp,5m,2025-11-07T09:40:02.459Z,96.12,98.51,91.24,96.14,
dsgmxp,5m,2025-11-07T09:45:02.444Z,96.14,97.51,90.52,90.52,
dsgmxp,5m,2025-11-07T09:50:02.207Z,90.52,98.43,89.95,96.48,
dsgmxp,5m,2025-11-07T09:55:01.556Z,96.48,97.2,90.76,95.26,
dsgmxp,5m,2025-11-07T10:00:04.167Z,95.26,99.44,93.25,97.41,
dsgmxp,5m,2025-11-07T10:05:01.231Z,97.41,101.33,89.55,101.33,
dsgmxp,5m,2025-11-07T10:10:02.260Z,101.33,102.23,91.33,97.24,
dsgmxp,5m,2025-11-07T10:15:02.613Z,97.24,98.41,92.93,93.83,
dsgmxp,5m,2025-11-07T10:20:02.539Z,93.83,97.86,92.02,94.04,
dsgmxp,5m,2025-11-07T10:25:01.373Z,94.04,96.53,91.3,94.25,
dsgmxp,5m,2025-11-07T10:35:00.926Z,94.25,95,94.9,94.9,
dsgmxp,5m,2025-11-07T10:40:02.048Z,94.9,99.1,91.96,96.15,
dsgmxp,5m,2025-11-07T10:45:02.013Z,96.15,101.9,92.71,97.98,
dsgmxp,5m,2025-11-07T10:50:02.673Z,97.98,98.19,91.67,93.15,
dsgmxp,5m,2025-11-07T10:55:00.942Z,93.15,101.39,92.13,95.74,
dsgmxp,5m,2025-11-07T11:00:04.693Z,95.74,99.82,90.65,93.26,
dsgmxp,5m,2025-11-07T11:05:01.114Z,93.26,99.34,91.62,93.01,
dsgmxp,5m,2025-11-07T11:10:02.195Z,93.01,97.67,91.81,94.15,
dsgmxp,5m,2025-11-07T11:15:02.266Z,94.15,98.04,91.43,92.53,
dsgmxp,5m,2025-11-07T11:20:02.329Z,92.53,97.18,91.8,96.28,
dsgmxp,5m,2025-11-07T11:25:00.400Z,96.28,101.01,93.55,101.01,
dsgmxp,5m,2025-11-07T11:30:03.146Z,101.01,101.01,92.19,94.6,
dsgmxp,5m,2025-11-07T11:35:01.351Z,94.6,96.97,91.93,92.77,
dsgmxp,5m,2025-11-07T11:40:02.317Z,92.77,98.35,90.84,95.75,
dsgmxp,5m,2025-11-07T11:45:02.241Z,95.75,99.74,92.2,94.38,
dsgmxp,5m,2025-11-07T11:50:02.010Z,94.38,99.04,92.61,97.04,
dsgmxp,5m,2025-11-07T11:55:01.358Z,97.04,98.87,92.03,96.45,
dsgmxp,5m,2025-11-07T12:00:04.115Z,96.45,98.9,92.22,95.6,
dsgmxp,5m,2025-11-07T12:05:00.771Z,95.6,96.47,90.04,96.47,
dsgmxp,5m,2025-11-07T12:10:02.153Z,96.47,96.81,90.57,94.27,
dsgmxp,5m,2025-11-07T12:15:02.102Z,94.27,101.29,93.32,97.82,
dsgmxp,5m,2025-11-07T12:20:02.077Z,97.82,97.95,92.06,95.37,
dsgmxp,5m,2025-11-07T12:25:01.190Z,95.37,99.18,89.35,93.55,
dsgmxp,5m,2025-11-07T12:30:03.510Z,93.55,98.73,91.27,91.27,
dsgmxp,5m,2025-11-07T12:40:02.640Z,91.27,95,94.06,94.06,
dsgmxp,5m,2025-11-07T12:45:02.057Z,94.06,98.67,91.22,98.67,
dsgmxp,5m,2025-11-07T12:50:02.056Z,98.67,99.05,90.19,94.79,
dsgmxp,5m,2025-11-07T12:55:00.878Z,94.79,96.58,89.43,92.07,
dsgmxp,5m,2025-11-07T13:00:04.049Z,92.07,96.15,90.64,96.15,
dsgmxp,5m,2025-11-07T13:05:01.299Z,96.15,100.19,90.29,95.98,
dsgmxp,5m,2025-11-07T13:10:01.802Z,95.98,100.61,93.65,95.45,
dsgmxp,5m,2025-11-07T13:15:02.292Z,95.45,99.83,89.06,90.84,
dsgmxp,5m,2025-11-07T13:20:02.409Z,90.84,98.74,90.84,93.85,
dsgmxp,5m,2025-11-07T13:25:01.196Z,93.85,98.28,91.25,97.63,
dsgmxp,5m,2025-11-07T13:30:03.077Z,97.63,101.52,92.01,96.73,
dsgmxp,5m,2025-11-07T13:35:01.214Z,96.73,97.1,90.39,95.09,
dsgmxp,5m,2025-11-07T13:40:02.190Z,95.09,96.79,90.11,95.8,
dsgmxp,5m,2025-11-07T13:45:01.975Z,95.8,98.34,92.06,95.31,
dsgmxp,5m,2025-11-07T13:50:02.498Z,95.31,97.96,87.17,95.48,
dsgmxp,5m,2025-11-07T13:55:01.355Z,95.48,100.38,93.38,97.49,
dsgmxp,5m,2025-11-07T14:00:02.938Z,97.49,99.96,89.4,95.28,
dsgmxp,5m,2025-11-07T14:12:43.296Z,95.28,97.8,91.64,95.16,
dsgmxp,5m,2025-11-07T14:16:47.055Z,96.76,99.56,93.06,94.31,
dsgmxp,5m,2025-11-07T14:22:47.040Z,93.64,98.22,90.93,98.22,
dsgmxp,5m,2025-11-07T14:23:58.480Z,95.21,99.89,90.94,93.38,
dsgmxp,5m,2025-11-07T14:25:05.378Z,91.54,91.54,91.54,91.54,
dsgmxp,5m,2025-11-07T14:33:47.186Z,92.76,95,93.1,93.1,
dsgmxp,5m,2025-11-07T14:35:53.090Z,96,96,96,96,
dsgmxp,5m,2025-11-07T14:40:01.060Z,98.31,98.31,98.31,98.31,
dsgmxp,5m,2025-11-07T14:45:02.073Z,94.88,94.88,94.88,94.88,
dsgmxp,5m,2025-11-07T14:50:02.069Z,95.62,95.62,95.62,95.62,
dsgmxp,5m,2025-11-07T14:51:59.885Z,97.48,95.01,95,95.01,
dsgmxp,5m,2025-11-07T14:59:47.422Z,96.83,95.49,95,95.49,
dsgmxp,5m,2025-11-07T15:04:48.389Z,95.08,95,93.85,93.85,
dsgmxp,5m,2025-11-07T15:09:59.817Z,96.27,97.63,96.27,97.63,
dsgmxp,5m,2025-11-07T15:14:54.899Z,93.59,93.59,92.84,92.84,
dsgmxp,5m,2025-11-07T15:19:47.534Z,95.62,95,94.37,94.37,
dsgmxp,5m,2025-11-07T15:25:02.296Z,92.33,92.33,92.33,92.33,
dsgmxp,5m,2025-11-07T15:27:47.476Z,92.46,95.16,95,95.16,
dsgmxp,5m,2025-11-07T15:33:47.590Z,95.23,96.16,95,96.16,
dsgmxp,5m,2025-11-07T15:39:47.504Z,94.14,95.12,95,95.12,
dsgmxp,5m,2025-11-07T15:43:47.508Z,95.04,95,94.11,94.11,
dsgmxp,5m,2025-11-07T15:49:47.452Z,93.25,95,93.1,93.1,
dsgmxp,5m,2025-11-07T15:54:47.575Z,95.15,95,93.1,93.1,
dsgmxp,5m,2025-11-07T15:57:47.393Z,93.1,95,93.39,93.39,
dsgmxp,5m,2025-11-07T16:04:48.898Z,96.97,95.2,95,95.2,
dsgmxp,5m,2025-11-07T16:10:03.041Z,93.68,93.68,93.68,93.68,
dsgmxp,5m,2025-11-07T16:14:36.425Z,93.1,95,94.4,94.4,
dsgmxp,5m,2025-11-07T16:16:47.444Z,93.34,95,93.98,93.98,
dsgmxp,5m,2025-11-07T16:24:48.986Z,96.9,98.61,96.9,98.61,
dsgmxp,5m,2025-11-07T16:30:07.204Z,95.25,95.25,94.26,94.26,
dsgmxp,5m,2025-11-07T16:34:30.569Z,95.19,95.31,95,95.31,
dsgmxp,5m,2025-11-07T16:39:26.387Z,94.54,95,95,95,
dsgmxp,5m,2025-11-07T16:44:28.611Z,95.37,95,94.35,94.35,
dsgmxp,5m,2025-11-07T16:55:22.015Z,94.35,95.54,95,95.54,
dsgmxp,5m,2025-11-07T17:04:01.810Z,95.54,95.3,95,95.3,
dsgmxp,5m,2025-11-07T18:04:02.907Z,95.3,96.9,95,96.9,
dsgmxp,5m,2025-11-07T19:04:03.253Z,96.9,95.5,95,95.5,
dsgmxp,5m,2025-11-07T20:04:02.699Z,95.5,96.13,95,96.13,
dsgmxp,5m,2025-11-07T21:10:01.423Z,94.52,94.52,94.06,94.06,
dsgmxp,5m,2025-11-07T21:12:36.848Z,93.1,96.25,95,96.25,
dsgmxp,5m,2025-11-07T22:04:02.197Z,96.25,95.8,95,95.8,
dsgmxp,5m,2025-11-08T00:04:02.373Z,95.8,96.31,95,96.31,
dsgmxp,5m,2025-11-08T02:04:02.774Z,96.31,95,94.89,94.89,
dsgmxp,5m,2025-11-08T04:04:02.155Z,94.89,96.49,95,96.49,
dsgmxp,5m,2025-11-08T06:04:02.609Z,96.49,95,94.65,94.65,
dsgmxp,5m,2025-11-08T07:04:03.462Z,94.65,95,93.1,93.1,
dsgmxp,5m,2025-11-08T08:04:03.063Z,93.1,95,93.95,93.95,
dsgmxp,5m,2025-11-08T09:04:02.601Z,93.95,95,94.32,94.32,
dsgmxp,5m,2025-11-08T10:04:03.064Z,94.32,96.41,95,96.41,
dsgmxp,5m,2025-11-08T11:04:02.515Z,96.41,95.51,95,95.51,
dsgmxp,5m,2025-11-08T13:04:02.642Z,95.51,96.5,95,96.5,
dsgmxp,5m,2025-11-08T14:00:09.019Z,96.9,96.9,96.9,96.9,
dsgmxp,5m,2025-11-08T14:04:01.221Z,95.26,95,94.88,94.88,
dsgmxp,5m,2025-11-08T15:04:02.684Z,94.88,96.9,95,96.9,
dsgmxp,5m,2025-11-08T15:44:55.358Z,93.59,93.59,93.4,93.4,
dsgmxp,5m,2025-11-08T15:45:22.877Z,93.06,94.92,93.06,94.92,
dsgmxp,5m,2025-11-08T16:27:05.680Z,94.92,96.71,95,96.71,
dsgmxp,5m,2025-11-08T16:39:55.932Z,96.71,95,93.28,93.28,
dsgmxp,5m,2025-11-08T16:44:55.053Z,92.92,93.46,92.92,93.46,
dsgmxp,5m,2025-11-08T16:48:27.541Z,95.95,95,94.8,94.8,
dsgmxp,5m,2025-11-08T16:54:27.506Z,94.42,95,94.31,94.31,
dsgmxp,5m,2025-11-08T16:59:53.466Z,93.39,95,94.56,94.56,
dsgmxp,5m,2025-11-08T17:03:27.584Z,96.9,95,93.85,93.85,
dsgmxp,5m,2025-11-08T17:09:54.294Z,96.54,96.54,94.61,94.61,
dsgmxp,5m,2025-11-08T17:14:27.449Z,96.47,95,94.96,94.96,
dsgmxp,5m,2025-11-08T17:19:27.476Z,95.31,96.27,95,96.27,
dsgmxp,5m,2025-11-08T17:24:27.601Z,96.27,95.78,95,95.78,
dsgmxp,5m,2025-11-08T17:29:27.482Z,95.78,95,94.21,94.21,
dsgmxp,5m,2025-11-08T17:33:28.771Z,95.86,96.25,95.86,96.25,
dsgmxp,5m,2025-11-08T17:39:56.270Z,94,94.07,94,94.07,
dsgmxp,5m,2025-11-08T17:40:57.454Z,94.07,95,94.81,94.81,
dsgmxp,5m,2025-11-08T17:49:55.184Z,94.35,95,94.55,94.55,
dsgmxp,5m,2025-11-08T17:54:27.322Z,94.22,95,93.1,93.1,
dsgmxp,5m,2025-11-08T17:57:27.427Z,96.9,95.76,95,95.76,
dsgmxp,5m,2025-11-08T18:04:02.624Z,96.1,97.16,96.1,97.16,
dsgmxp,5m,2025-11-08T19:04:02.087Z,97.16,95,93.2,93.2,
dsgmxp,5m,2025-11-08T19:14:32.781Z,93.1,95.87,95,95.87,
dsgmxp,5m,2025-11-08T19:20:15.864Z,95.53,95.53,95.53,95.53,
dsgmxp,5m,2025-11-08T19:25:00.526Z,96.37,96.37,94.44,94.44,
dsgmxp,5m,2025-11-08T19:30:01.948Z,96.84,96.84,96.84,96.84,
dsgmxp,5m,2025-11-08T19:34:57.369Z,93.1,94.96,93.1,94.96,
dsgmxp,5m,2025-11-08T19:40:03.841Z,96,96,96,96,
dsgmxp,5m,2025-11-08T19:44:51.683Z,95.22,96.49,95,96.49,
dsgmxp,5m,2025-11-08T19:50:04.912Z,96.7,95,93.1,93.1,
dsgmxp,5m,2025-11-08T19:50:48.614Z,94.65,96.9,95,96.9,
