valueId,timeframe,ts,open,high,low,close,time
sonmxp,5m,2025-11-07T03:30:04.050Z,1.2178,1.236,1.1498,1.1727,
sonmxp,5m,2025-11-07T03:35:00.831Z,1.1727,1.2667,1.1424,1.1999,
sonmxp,5m,2025-11-07T03:40:02.360Z,1.1953,1.2624,1.1479,1.2251,
sonmxp,5m,2025-11-07T03:45:01.843Z,1.2251,1.2373,1.1482,1.1712,
sonmxp,5m,2025-11-07T03:50:00.970Z,1.1712,1.2555,1.1435,1.1926,
sonmxp,5m,2025-11-07T03:55:00.796Z,1.2,1.2087,1.1559,1.2087,
sonmxp,5m,2025-11-07T04:00:00.967Z,1.1725,1.2288,1.1398,1.2083,
sonmxp,5m,2025-11-07T04:05:00.680Z,1.2083,1.2368,1.161,1.2368,
sonmxp,5m,2025-11-07T04:10:00.989Z,1.2091,1.2562,1.1519,1.1965,
sonmxp,5m,2025-11-07T04:15:00.993Z,1.1965,1.264,1.1606,1.1606,
sonmxp,5m,2025-11-07T04:20:00.992Z,1.1401,1.2672,1.1401,1.1863,
sonmxp,5m,2025-11-07T04:25:00.678Z,1.2364,1.2685,1.1718,1.1969,
sonmxp,5m,2025-11-07T04:30:02.905Z,1.1969,1.256,1.1693,1.1851,
sonmxp,5m,2025-11-07T04:35:01.207Z,1.1851,1.2452,1.153,1.1761,
sonmxp,5m,2025-11-07T04:40:02.209Z,1.1939,1.2745,1.1431,1.2097,
sonmxp,5m,2025-11-07T04:45:02.614Z,1.2,1.2347,1.1728,1.2199,
sonmxp,5m,2025-11-07T04:50:01.027Z,1.1847,1.2543,1.1581,1.2129,
sonmxp,5m,2025-11-07T04:55:00.813Z,1.2,1.2592,1.1748,1.1765,
sonmxp,5m,2025-11-07T05:00:01.239Z,1.1765,1.2349,1.1461,1.1851,
sonmxp,5m,2025-11-07T05:05:01.132Z,1.1998,1.2686,1.1565,1.2156,
sonmxp,5m,2025-11-07T05:10:02.249Z,1.2266,1.2478,1.1404,1.1907,
sonmxp,5m,2025-11-07T05:15:02.064Z,1.2339,1.2339,1.171,1.2008,
sonmxp,5m,2025-11-07T05:24:42.991Z,1.2699,1.2699,1.128,1.1993,
sonmxp,5m,2025-11-07T05:25:01.150Z,1.214,1.2477,1.1559,1.1681,
sonmxp,5m,2025-11-07T05:40:02.263Z,1.1681,1.2073,1.1545,1.2054,
sonmxp,5m,2025-11-07T05:45:01.921Z,1.2054,1.2441,1.1572,1.1661,
sonmxp,5m,2025-11-07T05:50:02.489Z,1.1661,1.2629,1.1493,1.2044,
sonmxp,5m,2025-11-07T05:55:00.942Z,1.2044,1.2159,1.1438,1.1667,
sonmxp,5m,2025-11-07T06:00:42.033Z,1.1667,1.256,1.1667,1.1986,
sonmxp,5m,2025-11-07T06:05:00.887Z,1.1836,1.2558,1.1551,1.2558,
sonmxp,5m,2025-11-07T06:10:02.319Z,1.2558,1.2558,1.1776,1.1934,
sonmxp,5m,2025-11-07T06:15:02.501Z,1.1934,1.2932,1.1562,1.2204,
sonmxp,5m,2025-11-07T06:22:30.008Z,1.2204,1.2502,1.134,1.1988,
sonmxp,5m,2025-11-07T06:26:19.990Z,1.1874,1.2354,1.1491,1.1595,
sonmxp,5m,2025-11-07T06:31:14.085Z,1.2013,1.2013,1.1611,1.1797,
sonmxp,5m,2025-11-07T06:35:00.673Z,1.1797,1.2768,1.1952,1.2768,
sonmxp,5m,2025-11-07T06:40:02.055Z,1.2768,1.3192,1.252,1.2928,
sonmxp,5m,2025-11-07T06:45:40.979Z,1.2928,1.28,1.2508,1.2758,
sonmxp,5m,2025-11-07T06:50:02.319Z,1.2758,1.3122,1.28,1.3047,
sonmxp,5m,2025-11-07T07:05:01.624Z,1.3105,1.2861,1.2604,1.2604,
sonmxp,5m,2025-11-07T07:06:13.929Z,1.3047,1.2886,1.28,1.2886,
sonmxp,5m,2025-11-07T07:10:02.048Z,1.2604,1.28,1.2526,1.2602,
sonmxp,5m,2025-11-07T07:15:02.379Z,1.2602,1.3525,1.2322,1.2678,
sonmxp,5m,2025-11-07T07:20:02.737Z,1.2678,1.285,1.2115,1.2609,
sonmxp,5m,2025-11-07T07:25:01.177Z,1.2609,1.3056,1.2382,1.2543,
sonmxp,5m,2025-11-07T07:30:02.882Z,1.2543,1.3334,1.2261,1.2957,
sonmxp,5m,2025-11-07T07:35:01.272Z,1.2957,1.3275,1.2356,1.255,
sonmxp,5m,2025-11-07T07:40:02.316Z,1.255,1.3313,1.2371,1.2717,
sonmxp,5m,2025-11-07T07:45:02.009Z,1.2717,1.2937,1.2072,1.2487,
sonmxp,5m,2025-11-07T07:50:01.976Z,1.2487,1.3094,1.2263,1.2778,
sonmxp,5m,2025-11-07T07:55:01.278Z,1.2778,1.3298,1.2596,1.3015,
sonmxp,5m,2025-11-07T08:00:04.388Z,1.3015,1.3576,1.2386,1.246,
sonmxp,5m,2025-11-07T08:05:00.830Z,1.246,1.3206,1.2295,1.239,
sonmxp,5m,2025-11-07T08:10:02.379Z,1.239,1.3273,1.2339,1.2727,
sonmxp,5m,2025-11-07T08:25:01.476Z,1.2727,1.2927,1.28,1.2927,
sonmxp,5m,2025-11-07T08:30:03.338Z,1.2927,1.3388,1.2558,1.2858,
sonmxp,5m,2025-11-07T08:35:01.311Z,1.2858,1.3099,1.225,1.2732,
sonmxp,5m,2025-11-07T08:40:02.352Z,1.2732,1.3679,1.2392,1.3022,
sonmxp,5m,2025-11-07T08:45:02.563Z,1.3022,1.3396,1.2447,1.2619,
sonmxp,5m,2025-11-07T08:50:02.520Z,1.2619,1.3461,1.2473,1.2557,
sonmxp,5m,2025-11-07T08:55:01.185Z,1.2557,1.328,1.2285,1.3081,
sonmxp,5m,2025-11-07T09:00:04.229Z,1.3081,1.3572,1.242,1.2913,
sonmxp,5m,2025-11-07T09:05:01.219Z,1.2913,1.3159,1.2281,1.2889,
sonmxp,5m,2025-11-07T09:10:02.267Z,1.2889,1.312,1.2119,1.2589,
sonmxp,5m,2025-11-07T09:15:01.955Z,1.2589,1.3416,1.2426,1.2808,
sonmxp,5m,2025-11-07T09:20:02.582Z,1.2808,1.3122,1.2359,1.2931,
sonmxp,5m,2025-11-07T09:25:00.842Z,1.2931,1.3338,1.2386,1.2765,
sonmxp,5m,2025-11-07T09:30:03.457Z,1.2765,1.3311,1.2466,1.2705,
sonmxp,5m,2025-11-07T09:35:01.132Z,1.2705,1.3266,1.2529,1.2705,
sonmxp,5m,2025-11-07T09:40:02.459Z,1.2705,1.3627,1.2072,1.2306,
sonmxp,5m,2025-11-07T09:45:02.444Z,1.2306,1.3059,1.2139,1.269,
sonmxp,5m,2025-11-07T09:50:02.207Z,1.269,1.2979,1.2249,1.2719,
sonmxp,5m,2025-11-07T09:55:01.556Z,1.2719,1.3279,1.2244,1.2912,
sonmxp,5m,2025-11-07T10:00:04.167Z,1.2912,1.3189,1.2214,1.2966,
sonmxp,5m,2025-11-07T10:05:01.231Z,1.2966,1.3363,1.2307,1.3114,
sonmxp,5m,2025-11-07T10:10:02.260Z,1.3114,1.3162,1.2619,1.311,
sonmxp,5m,2025-11-07T10:15:02.613Z,1.311,1.311,1.23,1.3007,
sonmxp,5m,2025-11-07T10:20:02.539Z,1.3007,1.3331,1.2579,1.2861,
sonmxp,5m,2025-11-07T10:25:01.373Z,1.2861,1.336,1.2531,1.2547,
sonmxp,5m,2025-11-07T10:35:00.926Z,1.2547,1.2856,1.28,1.2856,
sonmxp,5m,2025-11-07T10:40:02.048Z,1.2856,1.3466,1.2329,1.2699,
sonmxp,5m,2025-11-07T10:45:02.013Z,1.2699,1.3354,1.252,1.2667,
sonmxp,5m,2025-11-07T10:50:02.673Z,1.2667,1.3107,1.2196,1.2552,
sonmxp,5m,2025-11-07T10:55:00.942Z,1.2552,1.3013,1.2333,1.2484,
sonmxp,5m,2025-11-07T11:00:04.693Z,1.2484,1.3326,1.2315,1.3206,
sonmxp,5m,2025-11-07T11:05:01.114Z,1.3206,1.3224,1.2179,1.2755,
sonmxp,5m,2025-11-07T11:10:02.195Z,1.2755,1.3417,1.2288,1.292,
sonmxp,5m,2025-11-07T11:15:02.266Z,1.292,1.3173,1.247,1.3077,
sonmxp,5m,2025-11-07T11:20:02.329Z,1.3077,1.3147,1.2372,1.2665,
sonmxp,5m,2025-11-07T11:25:00.400Z,1.2665,1.307,1.2327,1.2667,
sonmxp,5m,2025-11-07T11:30:03.146Z,1.2667,1.3376,1.2486,1.2644,
sonmxp,5m,2025-11-07T11:35:01.351Z,1.2644,1.3189,1.2271,1.3076,
sonmxp,5m,2025-11-07T11:40:02.317Z,1.3076,1.3284,1.2446,1.2833,
sonmxp,5m,2025-11-07T11:45:02.241Z,1.2833,1.3273,1.2167,1.2756,
sonmxp,5m,2025-11-07T11:50:02.010Z,1.2756,1.3555,1.2433,1.2936,
sonmxp,5m,2025-11-07T11:55:01.358Z,1.2936,1.315,1.2362,1.3034,
sonmxp,5m,2025-11-07T12:00:04.115Z,1.3034,1.3112,1.2458,1.2743,
sonmxp,5m,2025-11-07T12:05:00.771Z,1.2743,1.3404,1.2307,1.2757,
sonmxp,5m,2025-11-07T12:10:02.153Z,1.2757,1.3189,1.2093,1.2414,
sonmxp,5m,2025-11-07T12:15:02.102Z,1.2414,1.3615,1.2166,1.2371,
sonmxp,5m,2025-11-07T12:20:02.077Z,1.2371,1.3174,1.227,1.2867,
sonmxp,5m,2025-11-07T12:25:01.190Z,1.2867,1.3354,1.2619,1.2693,
sonmxp,5m,2025-11-07T12:30:03.510Z,1.2693,1.3625,1.242,1.2545,
sonmxp,5m,2025-11-07T12:40:02.640Z,1.2545,1.28,1.2717,1.2717,
sonmxp,5m,2025-11-07T12:45:02.057Z,1.2717,1.3536,1.2594,1.2628,
sonmxp,5m,2025-11-07T12:50:02.056Z,1.2628,1.3021,1.2326,1.2941,
sonmxp,5m,2025-11-07T12:55:00.878Z,1.2941,1.3063,1.2411,1.2748,
sonmxp,5m,2025-11-07T13:00:04.049Z,1.2748,1.3245,1.233,1.3163,
sonmxp,5m,2025-11-07T13:05:01.299Z,1.3163,1.3352,1.2233,1.2681,
sonmxp,5m,2025-11-07T13:10:01.802Z,1.2681,1.3632,1.2239,1.2666,
sonmxp,5m,2025-11-07T13:15:02.292Z,1.2666,1.3364,1.2397,1.2672,
sonmxp,5m,2025-11-07T13:20:02.409Z,1.2672,1.3222,1.2413,1.2895,
sonmxp,5m,2025-11-07T13:25:01.196Z,1.2895,1.3312,1.2448,1.31,
sonmxp,5m,2025-11-07T13:30:03.077Z,1.31,1.3122,1.246,1.2787,
sonmxp,5m,2025-11-07T13:35:01.214Z,1.2787,1.3346,1.2227,1.2662,
sonmxp,5m,2025-11-07T13:40:02.190Z,1.2662,1.3314,1.2246,1.2799,
sonmxp,5m,2025-11-07T13:45:01.975Z,1.2799,1.318,1.2363,1.2903,
sonmxp,5m,2025-11-07T13:50:02.498Z,1.2903,1.3108,1.2245,1.2746,
sonmxp,5m,2025-11-07T13:55:01.355Z,1.2746,1.3226,1.2483,1.2998,
sonmxp,5m,2025-11-07T14:00:02.938Z,1.2998,1.3119,1.2246,1.2794,
sonmxp,5m,2025-11-07T14:12:43.296Z,1.2794,1.3103,1.2354,1.2553,
sonmxp,5m,2025-11-07T14:16:47.030Z,1.3013,1.3102,1.2402,1.2823,
sonmxp,5m,2025-11-07T14:22:47.040Z,1.2765,1.3458,1.2376,1.2637,
sonmxp,5m,2025-11-07T14:23:58.480Z,1.3032,1.3573,1.2514,1.2727,
sonmxp,5m,2025-11-07T14:25:05.378Z,1.2708,1.2708,1.2708,1.2708,
sonmxp,5m,2025-11-07T14:33:47.186Z,1.2641,1.28,1.2747,1.2747,
sonmxp,5m,2025-11-07T14:35:53.090Z,1.2721,1.3048,1.28,1.3048,
sonmxp,5m,2025-11-07T14:40:01.060Z,1.2531,1.2531,1.2531,1.2531,
sonmxp,5m,2025-11-07T14:45:02.073Z,1.2352,1.2352,1.2352,1.2352,
sonmxp,5m,2025-11-07T14:50:02.069Z,1.2622,1.2622,1.2622,1.2622,
sonmxp,5m,2025-11-07T14:54:40.152Z,1.2189,1.28,1.2544,1.2544,
sonmxp,5m,2025-11-07T14:59:47.422Z,1.2578,1.3056,1.28,1.3056,
sonmxp,5m,2025-11-07T15:04:48.389Z,1.2827,1.3055,1.28,1.3055,
sonmxp,5m,2025-11-07T15:09:59.817Z,1.2544,1.2597,1.2544,1.2597,
sonmxp,5m,2025-11-07T15:14:53.107Z,1.3014,1.3014,1.3014,1.3014,
sonmxp,5m,2025-11-07T15:17:48.498Z,1.2638,1.29,1.28,1.29,
sonmxp,5m,2025-11-07T15:24:47.624Z,1.29,1.2901,1.28,1.2901,
sonmxp,5m,2025-11-07T15:25:03.899Z,1.3124,1.3124,1.2953,1.2953,
sonmxp,5m,2025-11-07T15:38:47.472Z,1.2845,1.28,1.2689,1.2689,
sonmxp,5m,2025-11-07T15:49:47.452Z,1.2689,1.28,1.2697,1.2697,
sonmxp,5m,2025-11-07T15:54:47.575Z,1.2952,1.28,1.2794,1.2794,
sonmxp,5m,2025-11-07T15:57:47.393Z,1.2939,1.3037,1.28,1.3037,
sonmxp,5m,2025-11-07T16:05:00.878Z,1.2502,1.2635,1.2502,1.2635,
sonmxp,5m,2025-11-07T16:10:03.041Z,1.3056,1.3056,1.3056,1.3056,
sonmxp,5m,2025-11-07T16:14:50.549Z,1.2878,1.28,1.2704,1.2704,
sonmxp,5m,2025-11-07T16:15:07.570Z,1.3047,1.3308,1.3047,1.3308,
sonmxp,5m,2025-11-07T16:24:48.986Z,1.2821,1.2821,1.2594,1.2594,
sonmxp,5m,2025-11-07T16:30:07.204Z,1.2927,1.2927,1.2668,1.2668,
sonmxp,5m,2025-11-07T16:34:43.944Z,1.2799,1.304,1.28,1.304,
sonmxp,5m,2025-11-07T16:39:52.564Z,1.2786,1.2786,1.2699,1.2699,
sonmxp,5m,2025-11-07T16:44:28.611Z,1.2698,1.28,1.2698,1.2698,
sonmxp,5m,2025-11-07T16:55:22.015Z,1.2698,1.28,1.2673,1.2673,
sonmxp,5m,2025-11-07T19:04:03.253Z,1.2673,1.2832,1.28,1.2832,
sonmxp,5m,2025-11-07T21:04:02.402Z,1.2832,1.3045,1.28,1.3045,
sonmxp,5m,2025-11-07T21:10:01.423Z,1.2918,1.3096,1.2918,1.3096,
sonmxp,5m,2025-11-07T21:10:08.433Z,1.3096,1.3096,1.3065,1.3065,
sonmxp,5m,2025-11-07T23:04:02.678Z,1.3065,1.28,1.2779,1.2779,
sonmxp,5m,2025-11-08T01:04:02.487Z,1.2779,1.3056,1.28,1.3056,
sonmxp,5m,2025-11-08T08:04:03.063Z,1.3056,1.294,1.28,1.294,
sonmxp,5m,2025-11-08T11:04:02.515Z,1.294,1.3056,1.28,1.3056,
sonmxp,5m,2025-11-08T14:00:09.019Z,1.26,1.26,1.26,1.26,
sonmxp,5m,2025-11-08T14:03:09.082Z,1.2667,1.2667,1.2564,1.2564,
sonmxp,5m,2025-11-08T15:44:53.368Z,1.2359,1.2359,1.2359,1.2359,
sonmxp,5m,2025-11-08T15:45:22.877Z,1.2992,1.3119,1.2992,1.3119,
sonmxp,5m,2025-11-08T16:27:05.680Z,1.3119,1.28,1.2786,1.2786,
sonmxp,5m,2025-11-08T16:44:55.053Z,1.2864,1.2924,1.2864,1.2924,
sonmxp,5m,2025-11-08T16:47:28.890Z,1.2613,1.2697,1.2613,1.2697,
sonmxp,5m,2025-11-08T16:54:27.506Z,1.2598,1.28,1.2604,1.2604,
sonmxp,5m,2025-11-08T16:59:53.466Z,1.2556,1.28,1.2606,1.2606,
sonmxp,5m,2025-11-08T17:03:28.784Z,1.2958,1.2958,1.2857,1.2857,
sonmxp,5m,2025-11-08T17:09:54.294Z,1.2672,1.2745,1.2672,1.2745,
sonmxp,5m,2025-11-08T17:14:27.449Z,1.2746,1.28,1.2544,1.2544,
sonmxp,5m,2025-11-08T17:17:27.278Z,1.2744,1.28,1.2728,1.2728,
sonmxp,5m,2025-11-08T17:26:27.250Z,1.2728,1.28,1.2743,1.2743,
sonmxp,5m,2025-11-08T17:33:28.771Z,1.2544,1.2795,1.2544,1.2795,
sonmxp,5m,2025-11-08T17:39:56.270Z,1.2799,1.3055,1.2799,1.3055,
sonmxp,5m,2025-11-08T17:45:07.792Z,1.2978,1.2978,1.2978,1.2978,
sonmxp,5m,2025-11-08T17:50:09.016Z,1.2626,1.28,1.2692,1.2692,
sonmxp,5m,2025-11-08T17:50:31.003Z,1.2692,1.2943,1.28,1.2943,
sonmxp,5m,2025-11-08T17:57:27.342Z,1.2943,1.2825,1.28,1.2825,
sonmxp,5m,2025-11-08T18:04:01.240Z,1.2913,1.2913,1.2774,1.2774,
sonmxp,5m,2025-11-08T19:14:32.781Z,1.2598,1.2829,1.28,1.2829,
sonmxp,5m,2025-11-08T19:20:15.864Z,1.2818,1.2818,1.2818,1.2818,
sonmxp,5m,2025-11-08T19:25:00.526Z,1.2618,1.2618,1.2594,1.2594,
sonmxp,5m,2025-11-08T19:30:01.948Z,1.2716,1.2716,1.2716,1.2716,
sonmxp,5m,2025-11-08T19:34:55.812Z,1.2544,1.28,1.2738,1.2738,
sonmxp,5m,2025-11-08T19:40:03.841Z,1.2776,1.2776,1.2776,1.2776,
sonmxp,5m,2025-11-08T19:44:51.683Z,1.3062,1.2957,1.28,1.2957,
sonmxp,5m,2025-11-08T19:50:04.912Z,1.2801,1.2927,1.28,1.2927,
sonmxp,5m,2025-11-08T19:50:48.614Z,1.2927,1.28,1.2703,1.2703,
